path, label
/home/c3-0/datasets/kin400_resized/train/FVqFsKHG64M_000256_000266.mp4, 4
/home/c3-0/datasets/kin400_resized/train/F_Z7MrC25so_000328_000338.mp4, 4
/home/c3-0/datasets/kin400_resized/train/GAGe9SZmVpU_000000_000010.mp4, 4
/home/c3-0/datasets/kin400_resized/train/GdgFb9bamkc_000027_000037.mp4, 4
/home/c3-0/datasets/kin400_resized/train/IBf8x6gghmU_000002_000012.mp4, 4
/home/c3-0/datasets/kin400_resized/train/ITVbWo0wWjE_000184_000194.mp4, 4
/home/c3-0/datasets/kin400_resized/train/JlyVqONdLNk_000029_000039.mp4, 4
/home/c3-0/datasets/kin400_resized/train/LINLa7E46qA_000148_000158.mp4, 4
/home/c3-0/datasets/kin400_resized/train/MAHwiZpaXw4_000042_000052.mp4, 4
/home/c3-0/datasets/kin400_resized/train/OF54OGcP6UM_000145_000155.mp4, 4
/home/c3-0/datasets/kin400_resized/train/Ofndtr1yiik_000027_000037.mp4, 4
/home/c3-0/datasets/kin400_resized/train/PzeyoxsLQfQ_000004_000014.mp4, 4
/home/c3-0/datasets/kin400_resized/train/QKxx4g4Gq5U_000098_000108.mp4, 4
/home/c3-0/datasets/kin400_resized/train/QLWpYCoTbS8_000100_000110.mp4, 4
/home/c3-0/datasets/kin400_resized/train/QrWI5vQrjAY_000085_000095.mp4, 4
/home/c3-0/datasets/kin400_resized/train/RRok3NXJMBg_000002_000012.mp4, 4
/home/c3-0/datasets/kin400_resized/train/SFPmvl6s3m8_000030_000040.mp4, 4
/home/c3-0/datasets/kin400_resized/train/SZAb8WKN3KI_000031_000041.mp4, 4
/home/c3-0/datasets/kin400_resized/train/SpduDzcEBxk_000198_000208.mp4, 4
/home/c3-0/datasets/kin400_resized/train/TJ5sjmMGUQE_000053_000063.mp4, 4
/home/c3-0/datasets/kin400_resized/train/TzNs6ZJff7E_000167_000177.mp4, 4
/home/c3-0/datasets/kin400_resized/train/U8MILumDYic_000037_000047.mp4, 4
/home/c3-0/datasets/kin400_resized/train/UIsZlGQDSaQ_000012_000022.mp4, 4
/home/c3-0/datasets/kin400_resized/train/V3bMbePMSJw_000038_000048.mp4, 4
/home/c3-0/datasets/kin400_resized/train/Vpc3D-TZMrA_000251_000261.mp4, 4
/home/c3-0/datasets/kin400_resized/train/W-9bdyJrG_E_000024_000034.mp4, 4
/home/c3-0/datasets/kin400_resized/train/WD8yK_--UTA_000044_000054.mp4, 4
/home/c3-0/datasets/kin400_resized/train/WYsTLvefyyY_000019_000029.mp4, 4
/home/c3-0/datasets/kin400_resized/train/XaiIUZKPgPM_000017_000027.mp4, 4
/home/c3-0/datasets/kin400_resized/train/XtUhrBS4WZk_000130_000140.mp4, 4
/home/c3-0/datasets/kin400_resized/train/Y_z4GKGO7Is_000009_000019.mp4, 4
/home/c3-0/datasets/kin400_resized/train/_8FefRzcWjg_000183_000193.mp4, 4
/home/c3-0/datasets/kin400_resized/train/b-6p2W5zmLw_000005_000015.mp4, 4
/home/c3-0/datasets/kin400_resized/train/bfuG3ne38sQ_000066_000076.mp4, 4
/home/c3-0/datasets/kin400_resized/train/dJikfJ2kgp4_000098_000108.mp4, 4
/home/c3-0/datasets/kin400_resized/train/edgJfaEJMiU_000031_000041.mp4, 4
/home/c3-0/datasets/kin400_resized/train/fEHWCewYnfA_000143_000153.mp4, 4
/home/c3-0/datasets/kin400_resized/train/fTrapjiaK3E_000002_000012.mp4, 4
/home/c3-0/datasets/kin400_resized/train/frXyGmW7vCs_000034_000044.mp4, 4
/home/c3-0/datasets/kin400_resized/train/fv2_H0LSD4Q_000151_000161.mp4, 4
/home/c3-0/datasets/kin400_resized/train/geIeo7Y2xMg_000032_000042.mp4, 4
/home/c3-0/datasets/kin400_resized/train/hZU5DOsqxjM_000004_000014.mp4, 4
/home/c3-0/datasets/kin400_resized/train/jJE6Nx-oN7Y_000141_000151.mp4, 4
/home/c3-0/datasets/kin400_resized/train/jiz-kxn-sD0_000144_000154.mp4, 4
/home/c3-0/datasets/kin400_resized/train/k3CIyNES06o_000002_000012.mp4, 4
/home/c3-0/datasets/kin400_resized/train/kkFZQSkPJPQ_000204_000214.mp4, 4
/home/c3-0/datasets/kin400_resized/train/m6PSRemXUvo_000029_000039.mp4, 4
/home/c3-0/datasets/kin400_resized/train/n3Lyysy0OeQ_000008_000018.mp4, 4
/home/c3-0/datasets/kin400_resized/train/nPIaF2G1Jb8_000171_000181.mp4, 4
/home/c3-0/datasets/kin400_resized/train/nfdLoE7L9Ao_000001_000011.mp4, 4
/home/c3-0/datasets/kin400_resized/train/no-NxQvaNjI_000127_000137.mp4, 4
/home/c3-0/datasets/kin400_resized/train/oMFsmAFrh3M_000005_000015.mp4, 4
/home/c3-0/datasets/kin400_resized/train/oeS3uc2ikM8_000001_000011.mp4, 4
/home/c3-0/datasets/kin400_resized/train/phzIzdqap00_000135_000145.mp4, 4
/home/c3-0/datasets/kin400_resized/train/qr1QKGQy664_000008_000018.mp4, 4
/home/c3-0/datasets/kin400_resized/train/r7OasXYVLME_000031_000041.mp4, 4
/home/c3-0/datasets/kin400_resized/train/rBz_dtLQXZI_000016_000026.mp4, 4
/home/c3-0/datasets/kin400_resized/train/rLcAJi-Htlc_000109_000119.mp4, 4
/home/c3-0/datasets/kin400_resized/train/s_LXn4lyjmE_000047_000057.mp4, 4
/home/c3-0/datasets/kin400_resized/train/soBM8A3K880_000075_000085.mp4, 4
/home/c3-0/datasets/kin400_resized/train/tSDetjXINn0_000028_000038.mp4, 4
/home/c3-0/datasets/kin400_resized/train/tsoRDqDMMxM_000120_000130.mp4, 4
/home/c3-0/datasets/kin400_resized/train/uJfwCAWjHjg_000043_000053.mp4, 4
/home/c3-0/datasets/kin400_resized/train/uT5OklZIJCk_000025_000035.mp4, 4
/home/c3-0/datasets/kin400_resized/train/ucCLdABWScI_000003_000013.mp4, 4
/home/c3-0/datasets/kin400_resized/train/w_sJOasJ8FU_000074_000084.mp4, 4
/home/c3-0/datasets/kin400_resized/train/zEKRKUuIA5Y_000000_000010.mp4, 4
/home/c3-0/datasets/kin400_resized/train/-4J9Cg84umY_000004_000014.mp4, 5
/home/c3-0/datasets/kin400_resized/train/-YWO_P7-NgA_000134_000144.mp4, 5
/home/c3-0/datasets/kin400_resized/train/0XBGmSGLwp0_000336_000346.mp4, 5
/home/c3-0/datasets/kin400_resized/train/150-b5Zq3To_000265_000275.mp4, 5
/home/c3-0/datasets/kin400_resized/train/15xfzdYYPow_000117_000127.mp4, 5
/home/c3-0/datasets/kin400_resized/train/27_CSXByd3s_000111_000121.mp4, 5
/home/c3-0/datasets/kin400_resized/train/48UwVdv84Jg_000047_000057.mp4, 5
/home/c3-0/datasets/kin400_resized/train/4D75Fc5H_Yw_000027_000037.mp4, 5
/home/c3-0/datasets/kin400_resized/train/4ICKsnR8SgM_000000_000010.mp4, 5
/home/c3-0/datasets/kin400_resized/train/4VS-1tWoCAo_000200_000210.mp4, 5
/home/c3-0/datasets/kin400_resized/train/99N-7Kf54DY_000158_000168.mp4, 5
/home/c3-0/datasets/kin400_resized/train/AChQFTJETq8_000381_000391.mp4, 5
/home/c3-0/datasets/kin400_resized/train/AyHDTMCwvn0_000034_000044.mp4, 5
/home/c3-0/datasets/kin400_resized/train/BPBLF4qpQEQ_000023_000033.mp4, 5
/home/c3-0/datasets/kin400_resized/train/C0mAjnkAMpQ_000082_000092.mp4, 5
/home/c3-0/datasets/kin400_resized/train/C9btPDNJfUQ_000068_000078.mp4, 5
/home/c3-0/datasets/kin400_resized/train/CAB1wJAIKQs_000041_000051.mp4, 5
/home/c3-0/datasets/kin400_resized/train/CVlbraFvnpg_000056_000066.mp4, 5
/home/c3-0/datasets/kin400_resized/train/D0-Jh_uvloA_000035_000045.mp4, 5
/home/c3-0/datasets/kin400_resized/train/DD3gbj8mj68_000767_000777.mp4, 5
/home/c3-0/datasets/kin400_resized/train/DNEqG7ESmKQ_000009_000019.mp4, 5
/home/c3-0/datasets/kin400_resized/train/DNg0mXDNaWc_000021_000031.mp4, 5
/home/c3-0/datasets/kin400_resized/train/Ds-y5H8H4M0_000006_000016.mp4, 5
/home/c3-0/datasets/kin400_resized/train/EBAmd9cVq54_000009_000019.mp4, 5
/home/c3-0/datasets/kin400_resized/train/EJI2lfbp860_000032_000042.mp4, 5
/home/c3-0/datasets/kin400_resized/train/FM4kTFBUKRc_000139_000149.mp4, 5
/home/c3-0/datasets/kin400_resized/train/FlXsEyojxoc_000048_000058.mp4, 5
/home/c3-0/datasets/kin400_resized/train/GAA-cZhQpl8_000092_000102.mp4, 5
/home/c3-0/datasets/kin400_resized/train/GM-tHfrnV4Q_000114_000124.mp4, 5
/home/c3-0/datasets/kin400_resized/train/HfN3h64CYTI_000392_000402.mp4, 5
/home/c3-0/datasets/kin400_resized/train/Ih54QZEYIjY_000040_000050.mp4, 5
/home/c3-0/datasets/kin400_resized/train/JIR0PsWMq9Q_000060_000070.mp4, 5
/home/c3-0/datasets/kin400_resized/train/KJ99I9g6PU4_000064_000074.mp4, 5
/home/c3-0/datasets/kin400_resized/train/M0SneJGi49k_000029_000039.mp4, 5
/home/c3-0/datasets/kin400_resized/train/MhtaZR7XH1w_000310_000320.mp4, 5
/home/c3-0/datasets/kin400_resized/train/NHo-250zLRE_000150_000160.mp4, 5
/home/c3-0/datasets/kin400_resized/train/O1bRrZ0Flig_000046_000056.mp4, 5
/home/c3-0/datasets/kin400_resized/train/QowloeUakOE_000005_000015.mp4, 5
/home/c3-0/datasets/kin400_resized/train/QxE0Rn0b51A_000009_000019.mp4, 5
/home/c3-0/datasets/kin400_resized/train/RM1UVKUxnEU_000006_000016.mp4, 5
/home/c3-0/datasets/kin400_resized/train/S5Qs8E-JDSI_000007_000017.mp4, 5
/home/c3-0/datasets/kin400_resized/train/SFIB_6MODMo_001080_001090.mp4, 5
/home/c3-0/datasets/kin400_resized/train/SXF4gN9s_5Y_000097_000107.mp4, 5
/home/c3-0/datasets/kin400_resized/train/SZmr7uzHLlY_000201_000211.mp4, 5
/home/c3-0/datasets/kin400_resized/train/SdOlxPfJr8Q_000007_000017.mp4, 5
/home/c3-0/datasets/kin400_resized/train/VvPb4k43xgM_000008_000018.mp4, 5
/home/c3-0/datasets/kin400_resized/train/WgXvCfB7jHM_000001_000011.mp4, 5
/home/c3-0/datasets/kin400_resized/train/WjUY3beEaJY_000008_000018.mp4, 5
/home/c3-0/datasets/kin400_resized/train/Ws6fcL6l4WY_000053_000063.mp4, 5
/home/c3-0/datasets/kin400_resized/train/Wy3P-KWgpx4_000015_000025.mp4, 5
/home/c3-0/datasets/kin400_resized/train/Xa66c09eaW8_000025_000035.mp4, 5
/home/c3-0/datasets/kin400_resized/train/YYiYEEiOIOo_000040_000050.mp4, 5
/home/c3-0/datasets/kin400_resized/train/YmPc3ut_61w_000220_000230.mp4, 5
/home/c3-0/datasets/kin400_resized/train/Yqirj_B9vtQ_000909_000919.mp4, 5
/home/c3-0/datasets/kin400_resized/train/Z9RTDTdlPA4_000070_000080.mp4, 5
/home/c3-0/datasets/kin400_resized/train/ZGBEz3f34Bk_000000_000010.mp4, 5
/home/c3-0/datasets/kin400_resized/train/_Sp-WEmIAqw_000001_000011.mp4, 5
/home/c3-0/datasets/kin400_resized/train/_geFvStosbs_000015_000025.mp4, 5
/home/c3-0/datasets/kin400_resized/train/_ngkYzjZTqQ_000019_000029.mp4, 5
/home/c3-0/datasets/kin400_resized/train/aMpB25YJaT4_000047_000057.mp4, 5
/home/c3-0/datasets/kin400_resized/train/aw43nRwZrTw_000023_000033.mp4, 5
/home/c3-0/datasets/kin400_resized/train/dDyxFqZ27TY_000004_000014.mp4, 5
/home/c3-0/datasets/kin400_resized/train/dQMdKEkqEPg_000050_000060.mp4, 5
/home/c3-0/datasets/kin400_resized/train/deIN1T3SCw0_000413_000423.mp4, 5
/home/c3-0/datasets/kin400_resized/train/di6G91Cciow_000012_000022.mp4, 5
/home/c3-0/datasets/kin400_resized/train/f2dEVshABCo_000406_000416.mp4, 5
/home/c3-0/datasets/kin400_resized/train/gF1mLAOd1qU_000009_000019.mp4, 5
/home/c3-0/datasets/kin400_resized/train/hsAKgn2Y5tQ_000115_000125.mp4, 5
/home/c3-0/datasets/kin400_resized/train/iy4NMXafWm4_000159_000169.mp4, 5
/home/c3-0/datasets/kin400_resized/train/jI4u_S1LjQQ_000004_000014.mp4, 5
/home/c3-0/datasets/kin400_resized/train/kM7sKgzetE8_000012_000022.mp4, 5
/home/c3-0/datasets/kin400_resized/train/kYIXN2yexcY_000035_000045.mp4, 5
/home/c3-0/datasets/kin400_resized/train/kZUinsOjdn4_000025_000035.mp4, 5
/home/c3-0/datasets/kin400_resized/train/l6XD8dQqJT0_000035_000045.mp4, 5
/home/c3-0/datasets/kin400_resized/train/ln8Q2V4X8W8_000139_000149.mp4, 5
/home/c3-0/datasets/kin400_resized/train/nYUHHUI2XTY_000130_000140.mp4, 5
/home/c3-0/datasets/kin400_resized/train/nt7pzypybzE_000153_000163.mp4, 5
/home/c3-0/datasets/kin400_resized/train/nv_BUNdDi6M_000360_000370.mp4, 5
/home/c3-0/datasets/kin400_resized/train/oMrZaozOvdQ_000024_000034.mp4, 5
/home/c3-0/datasets/kin400_resized/train/pXH1Y85faiw_000029_000039.mp4, 5
/home/c3-0/datasets/kin400_resized/train/pkakR3JSTuU_000006_000016.mp4, 5
/home/c3-0/datasets/kin400_resized/train/qoQh3r2fQ78_000038_000048.mp4, 5
/home/c3-0/datasets/kin400_resized/train/rP7P_Uqfqu8_000002_000012.mp4, 5
/home/c3-0/datasets/kin400_resized/train/rg7TZX4a_Rs_000185_000195.mp4, 5
/home/c3-0/datasets/kin400_resized/train/t7jHAEUUALQ_000016_000026.mp4, 5
/home/c3-0/datasets/kin400_resized/train/thR7-TLF4ZA_000003_000013.mp4, 5
/home/c3-0/datasets/kin400_resized/train/uYUnrmVS0B0_000294_000304.mp4, 5
/home/c3-0/datasets/kin400_resized/train/vB1DRCVeaTs_000063_000073.mp4, 5
/home/c3-0/datasets/kin400_resized/train/wnsDEp7nwCA_000091_000101.mp4, 5
/home/c3-0/datasets/kin400_resized/train/xAmHvKMXS5Q_000039_000049.mp4, 5
/home/c3-0/datasets/kin400_resized/train/yLKB4qdHRQs_000033_000043.mp4, 5
/home/c3-0/datasets/kin400_resized/train/yyl-Gnea05g_000000_000010.mp4, 5
/home/c3-0/datasets/kin400_resized/train/z-ku-B5buQ4_000229_000239.mp4, 5
/home/c3-0/datasets/kin400_resized/train/zPN-MF2UfXE_000050_000060.mp4, 5
/home/c3-0/datasets/kin400_resized/train/0Dbqyd-mHVk_000004_000014.mp4, 6
/home/c3-0/datasets/kin400_resized/train/0_sKj7i6EFk_000011_000021.mp4, 6
/home/c3-0/datasets/kin400_resized/train/0eQb87i18v0_000017_000027.mp4, 6
/home/c3-0/datasets/kin400_resized/train/1dtRND8EOsw_000012_000022.mp4, 6
/home/c3-0/datasets/kin400_resized/train/1hk3E7VlyLo_000064_000074.mp4, 6
/home/c3-0/datasets/kin400_resized/train/2jHm6rR_8pM_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/2tPnbgquLu4_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/3A8W9Z9TX8w_000036_000046.mp4, 6
/home/c3-0/datasets/kin400_resized/train/3BxOGKVZ7lQ_000055_000065.mp4, 6
/home/c3-0/datasets/kin400_resized/train/3da2_dDLqSM_000032_000042.mp4, 6
/home/c3-0/datasets/kin400_resized/train/4C5B760w58A_000012_000022.mp4, 6
/home/c3-0/datasets/kin400_resized/train/5_CGN0XqnrU_000072_000082.mp4, 6
/home/c3-0/datasets/kin400_resized/train/5yjcUxUPApA_000037_000047.mp4, 6
/home/c3-0/datasets/kin400_resized/train/6ghIZLpMXcE_000029_000039.mp4, 6
/home/c3-0/datasets/kin400_resized/train/6q1PeH2qJRw_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/83IWWMr8jvg_000033_000043.mp4, 6
/home/c3-0/datasets/kin400_resized/train/9RJ3ff5xKgo_000039_000049.mp4, 6
/home/c3-0/datasets/kin400_resized/train/9VrWiDJzQTc_000024_000034.mp4, 6
/home/c3-0/datasets/kin400_resized/train/A4uvbs4WMl8_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/BDFR1EfU4kU_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/BjhTpKVP52Q_000028_000038.mp4, 6
/home/c3-0/datasets/kin400_resized/train/Bx5pR77FApA_000000_000010.mp4, 6
/home/c3-0/datasets/kin400_resized/train/CKRzbl8qdfw_000015_000025.mp4, 6
/home/c3-0/datasets/kin400_resized/train/CNE_1ReQYq0_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/CdDElAIuv_w_000000_000010.mp4, 6
/home/c3-0/datasets/kin400_resized/train/DJhD2ne40L4_000003_000013.mp4, 6
/home/c3-0/datasets/kin400_resized/train/FutxoMp5OtE_000026_000036.mp4, 6
/home/c3-0/datasets/kin400_resized/train/GXqCo0-C33c_000034_000044.mp4, 6
/home/c3-0/datasets/kin400_resized/train/Gu3aUcZKQjU_000029_000039.mp4, 6
/home/c3-0/datasets/kin400_resized/train/H1Eg8lNbP8o_000004_000014.mp4, 6
/home/c3-0/datasets/kin400_resized/train/H1azEaVGXyo_000014_000024.mp4, 6
/home/c3-0/datasets/kin400_resized/train/HfajpMUjY-s_000010_000020.mp4, 6
/home/c3-0/datasets/kin400_resized/train/I6toP4YXo6M_000008_000018.mp4, 6
/home/c3-0/datasets/kin400_resized/train/II4OUnenewk_000002_000012.mp4, 6
/home/c3-0/datasets/kin400_resized/train/II9zja83XkI_000029_000039.mp4, 6
/home/c3-0/datasets/kin400_resized/train/K5NQGEGIJ_o_000005_000015.mp4, 6
/home/c3-0/datasets/kin400_resized/train/MC7O2sZz14w_000054_000064.mp4, 6
/home/c3-0/datasets/kin400_resized/train/NSeWXu4UfaY_000000_000010.mp4, 6
/home/c3-0/datasets/kin400_resized/train/OPIuFf8jsAc_000002_000012.mp4, 6
/home/c3-0/datasets/kin400_resized/train/OWyif3CnfMI_000011_000021.mp4, 6
/home/c3-0/datasets/kin400_resized/train/PGlZE6wlh_8_000206_000216.mp4, 6
/home/c3-0/datasets/kin400_resized/train/PfrYYzOTuuA_000016_000026.mp4, 6
/home/c3-0/datasets/kin400_resized/train/QcQ1aFsd_rU_000032_000042.mp4, 6
/home/c3-0/datasets/kin400_resized/train/Qqy2qT6UVe0_000009_000019.mp4, 6
/home/c3-0/datasets/kin400_resized/train/RpJ-xBL87nU_000021_000031.mp4, 6
/home/c3-0/datasets/kin400_resized/train/TAUQp7y-XW8_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/TRsslkvzJys_000009_000019.mp4, 6
/home/c3-0/datasets/kin400_resized/train/Ty7wm90y1dI_000014_000024.mp4, 6
/home/c3-0/datasets/kin400_resized/train/Vcd-si3IHz0_000004_000014.mp4, 6
/home/c3-0/datasets/kin400_resized/train/VgMLZYjVUUA_000017_000027.mp4, 6
/home/c3-0/datasets/kin400_resized/train/VwxfKUdhx48_000011_000021.mp4, 6
/home/c3-0/datasets/kin400_resized/train/WDQc2mTLlt0_000017_000027.mp4, 6
/home/c3-0/datasets/kin400_resized/train/Xrl3VzBdALE_000023_000033.mp4, 6
/home/c3-0/datasets/kin400_resized/train/Yn-NT1owycM_000014_000024.mp4, 6
/home/c3-0/datasets/kin400_resized/train/ZKWwQ7CpXfI_000011_000021.mp4, 6
/home/c3-0/datasets/kin400_resized/train/ZS4NhkvnRck_000015_000025.mp4, 6
/home/c3-0/datasets/kin400_resized/train/ZkBd8hud-3A_000067_000077.mp4, 6
/home/c3-0/datasets/kin400_resized/train/agFkQIaSgFo_000036_000046.mp4, 6
/home/c3-0/datasets/kin400_resized/train/b3307yqMApw_000011_000021.mp4, 6
/home/c3-0/datasets/kin400_resized/train/bBv2rLMNXkE_000023_000033.mp4, 6
/home/c3-0/datasets/kin400_resized/train/bM3On6DjRuU_000026_000036.mp4, 6
/home/c3-0/datasets/kin400_resized/train/bOwDpriLxT0_000010_000020.mp4, 6
/home/c3-0/datasets/kin400_resized/train/bwHTQQ23FM8_000053_000063.mp4, 6
/home/c3-0/datasets/kin400_resized/train/cYmqy8FeQ0I_000022_000032.mp4, 6
/home/c3-0/datasets/kin400_resized/train/d1vHk37-S38_000042_000052.mp4, 6
/home/c3-0/datasets/kin400_resized/train/dOQM8KWPwh8_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/eNfdykEYDp8_000000_000010.mp4, 6
/home/c3-0/datasets/kin400_resized/train/epHnhoYkeCw_000000_000010.mp4, 6
/home/c3-0/datasets/kin400_resized/train/exLliSYeZZQ_000007_000017.mp4, 6
/home/c3-0/datasets/kin400_resized/train/fE7dFhrjf6A_000032_000042.mp4, 6
/home/c3-0/datasets/kin400_resized/train/fOW2dk4yTxs_000019_000029.mp4, 6
/home/c3-0/datasets/kin400_resized/train/goPrGwjoYaY_000004_000014.mp4, 6
/home/c3-0/datasets/kin400_resized/train/hO6Tg4v7Wew_000003_000013.mp4, 6
/home/c3-0/datasets/kin400_resized/train/hXJyYXgitF0_000033_000043.mp4, 6
/home/c3-0/datasets/kin400_resized/train/iR9H8SzNbMs_000016_000026.mp4, 6
/home/c3-0/datasets/kin400_resized/train/idVnornmtIY_000004_000014.mp4, 6
/home/c3-0/datasets/kin400_resized/train/jyBtzob7seQ_000018_000028.mp4, 6
/home/c3-0/datasets/kin400_resized/train/k6K1JjOQ7bs_000033_000043.mp4, 6
/home/c3-0/datasets/kin400_resized/train/kyyh-dOHruI_000002_000012.mp4, 6
/home/c3-0/datasets/kin400_resized/train/lPLgTm5cyoA_000019_000029.mp4, 6
/home/c3-0/datasets/kin400_resized/train/m6I25Ry7L5c_000003_000013.mp4, 6
/home/c3-0/datasets/kin400_resized/train/merWsstHdt4_000000_000010.mp4, 6
/home/c3-0/datasets/kin400_resized/train/nQYYrqil1c4_000022_000032.mp4, 6
/home/c3-0/datasets/kin400_resized/train/o13WqJ7kKw0_000005_000015.mp4, 6
/home/c3-0/datasets/kin400_resized/train/oU0JhRFYLRU_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/p4I9Sm7HHc4_000001_000011.mp4, 6
/home/c3-0/datasets/kin400_resized/train/pLA0kputAWI_000000_000010.mp4, 6
/home/c3-0/datasets/kin400_resized/train/u1ICpoXsqxQ_000009_000019.mp4, 6
/home/c3-0/datasets/kin400_resized/train/uL0iSJ8_rYM_000032_000042.mp4, 6
/home/c3-0/datasets/kin400_resized/train/uYjaJxChWQ8_000022_000032.mp4, 6
/home/c3-0/datasets/kin400_resized/train/umbFZ4dw-vQ_000003_000013.mp4, 6
/home/c3-0/datasets/kin400_resized/train/vpSo9Bf9SVw_000015_000025.mp4, 6
/home/c3-0/datasets/kin400_resized/train/w5kvk7zBMG4_000003_000013.mp4, 6
/home/c3-0/datasets/kin400_resized/train/wh1wUuY-nL0_000011_000021.mp4, 6
/home/c3-0/datasets/kin400_resized/train/wrs1hRcWjbc_000003_000013.mp4, 6
/home/c3-0/datasets/kin400_resized/train/wsHtkYfvE10_000008_000018.mp4, 6
/home/c3-0/datasets/kin400_resized/train/xi6UdSfaIUo_000019_000029.mp4, 6
/home/c3-0/datasets/kin400_resized/train/y8L1SYlxpDk_000000_000010.mp4, 6
/home/c3-0/datasets/kin400_resized/train/zO2qne_FMlo_000081_000091.mp4, 6
/home/c3-0/datasets/kin400_resized/train/-zznOFzbdKQ_000057_000067.mp4, 7
/home/c3-0/datasets/kin400_resized/train/07NVtDLt-Kc_000006_000016.mp4, 7
/home/c3-0/datasets/kin400_resized/train/24pUFYUftD0_000059_000069.mp4, 7
/home/c3-0/datasets/kin400_resized/train/2F1CY4sDbLE_000074_000084.mp4, 7
/home/c3-0/datasets/kin400_resized/train/2HdCW2-ydTw_000041_000051.mp4, 7
/home/c3-0/datasets/kin400_resized/train/2byLcHBl61M_000006_000016.mp4, 7
/home/c3-0/datasets/kin400_resized/train/45eBWFiJTlk_000010_000020.mp4, 7
/home/c3-0/datasets/kin400_resized/train/4DQBbWCqPEM_000009_000019.mp4, 7
/home/c3-0/datasets/kin400_resized/train/4EJvHOZuZ-c_000165_000175.mp4, 7
/home/c3-0/datasets/kin400_resized/train/6pjJU-tXlHQ_000065_000075.mp4, 7
/home/c3-0/datasets/kin400_resized/train/73Kc7-yUdik_000020_000030.mp4, 7
/home/c3-0/datasets/kin400_resized/train/7761MVBfxzA_000007_000017.mp4, 7
/home/c3-0/datasets/kin400_resized/train/7lJ0H_rutKA_000002_000012.mp4, 7
/home/c3-0/datasets/kin400_resized/train/9AkuTMwhHQE_000281_000291.mp4, 7
/home/c3-0/datasets/kin400_resized/train/9vw9Af9R9og_000002_000012.mp4, 7
/home/c3-0/datasets/kin400_resized/train/AidEiX_hLWM_000092_000102.mp4, 7
/home/c3-0/datasets/kin400_resized/train/Ay2621eqxzI_000140_000150.mp4, 7
/home/c3-0/datasets/kin400_resized/train/BgIFAomU9to_000319_000329.mp4, 7
/home/c3-0/datasets/kin400_resized/train/Cx6gmP0UZ6Q_000159_000169.mp4, 7
/home/c3-0/datasets/kin400_resized/train/EbADr2MWkLQ_000156_000166.mp4, 7
/home/c3-0/datasets/kin400_resized/train/FYw2ZSGIjuk_000062_000072.mp4, 7
/home/c3-0/datasets/kin400_resized/train/HXzHB7vfkdg_000004_000014.mp4, 7
/home/c3-0/datasets/kin400_resized/train/HqsfOfunlmo_000104_000114.mp4, 7
/home/c3-0/datasets/kin400_resized/train/IAPK95SZlCE_000112_000122.mp4, 7
/home/c3-0/datasets/kin400_resized/train/IO4T56_7gJQ_000001_000011.mp4, 7
/home/c3-0/datasets/kin400_resized/train/IPLpD_PGMHk_000010_000020.mp4, 7
/home/c3-0/datasets/kin400_resized/train/IQZ-UlfiQdw_000028_000038.mp4, 7
/home/c3-0/datasets/kin400_resized/train/JMVswEVIaL0_000001_000011.mp4, 7
/home/c3-0/datasets/kin400_resized/train/JpiFaz3xtls_000139_000149.mp4, 7
/home/c3-0/datasets/kin400_resized/train/KJbTMdMOOv0_000001_000011.mp4, 7
/home/c3-0/datasets/kin400_resized/train/KVDBth3vYXg_000075_000085.mp4, 7
/home/c3-0/datasets/kin400_resized/train/LFLgoDuqEAM_000006_000016.mp4, 7
/home/c3-0/datasets/kin400_resized/train/LT-VbJW844M_000014_000024.mp4, 7
/home/c3-0/datasets/kin400_resized/train/M6hSLOIMSvY_000079_000089.mp4, 7
/home/c3-0/datasets/kin400_resized/train/M7nTVh816Js_000124_000134.mp4, 7
/home/c3-0/datasets/kin400_resized/train/MO16htDrcDU_000084_000094.mp4, 7
/home/c3-0/datasets/kin400_resized/train/MtgRQ7q7t8g_000137_000147.mp4, 7
/home/c3-0/datasets/kin400_resized/train/OGgMKbBNNjY_000003_000013.mp4, 7
/home/c3-0/datasets/kin400_resized/train/Oug1UgehbT4_000090_000100.mp4, 7
/home/c3-0/datasets/kin400_resized/train/PLx5KIHF31Q_000065_000075.mp4, 7
/home/c3-0/datasets/kin400_resized/train/PhrR_jIaN8o_000044_000054.mp4, 7
/home/c3-0/datasets/kin400_resized/train/Q6GXu23pGHg_000019_000029.mp4, 7
